=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.09 15:36:02 =~=~=~=~=~=~=~=~=~=~=~=
Choisissez la methode :
1 - Chronoamperometrie
2 - Voltammetrie cyclique
Methode selectionnee : Voltammetrie cyclique
Entrez E1 (en Volts) :
Entrez E2 (en Volts) :
Entrez la vitesse de balayage (en V/s) :
Entrez le nombre de cycles :
Parametres enregistres.
E1 = -1.00 V, E2 = 1.00 V, Vitesse = 0.10 V/s
Cycles = 3.00
Entrez le facteur d'affichage (valeur par défaut = 1, valeur utilisée pour les mesures = 4) :
Facteur d'affichage choisi : 4
Entrez 'ok' pour commencer l'expérience.
Debut
Temps (s) tension (mV) courant (uA)
64.2033;-581.62;32.69
64.2815;-573.80;35.42
64.3597;-565.98;42.05
64.4380;-558.16;44.78
64.5162;-550.34;44.00
64.5944;-542.52;49.85
64.6726;-534.70;47.90
64.7508;-526.88;49.85
64.8290;-519.06;52.19
64.9073;-511.24;58.04
64.9855;-503.42;59.60
65.0637;-495.60;59.60
65.1419;-487.78;58.82
65.2201;-479.96;62.33
65.2983;-472.14;64.67
65.3766;-464.32;62.33
65.4548;-456.50;64.28
65.5330;-448.68;63.50
65.6112;-440.86;62.33
65.6894;-433.04;59.99
65.7676;-425.22;59.99
65.8459;-417.39;59.99
65.9241;-409.57;58.04
66.0023;-401.75;57.26
66.0805;-393.93;58.43
66.1587;-386.11;59.21
66.2369;-378.29;54.92
66.3152;-370.47;58.04
66.3934;-362.65;55.31
66.4716;-354.83;51.80
66.5498;-347.01;51.41
66.6280;-339.19;51.80
66.7062;-331.37;50.24
66.7845;-323.55;52.58
66.8627;-315.73;52.58
66.9409;-307.91;46.73
67.0191;-300.09;47.90
67.0973;-292.27;49.85
67.1755;-284.45;47.12
67.2538;-276.63;45.17
67.3320;-268.81;42.83
67.4102;-260.99;45.95
67.4884;-253.17;46.73
67.5666;-245.35;41.66
67.6448;-237.53;42.83
67.7231;-229.71;42.83
67.8013;-221.89;44.78
67.8795;-214.07;43.22
67.9577;-206.25;42.05
68.0359;-198.43;42.44
68.1141;-190.61;38.15
68.1924;-182.79;38.54
68.2706;-174.97;40.49
68.3488;-167.15;42.05
68.4270;-159.33;39.71
68.5052;-151.51;36.20
68.5834;-143.69;38.54
68.6617;-135.87;38.54
68.7399;-128.05;35.81
68.8181;-120.23;34.64
68.8963;-112.41;33.47
68.9745;-104.59;40.10
69.0527;-96.77;37.37
69.1310;-88.95;33.47
69.2092;-81.13;36.98
69.2874;-73.31;36.59
69.3656;-65.49;33.08
69.4438;-57.67;32.69
69.5220;-49.85;31.91
69.6003;-42.03;35.03
69.6785;-34.21;36.20
69.7567;-26.39;35.03
69.8349;-18.57;29.96
69.9131;-10.75;34.25
69.9913;-2.93;32.69
70.0696;4.89;33.86
70.1478;12.71;30.35
70.2260;20.53;35.03
70.3042;28.35;29.57
70.3824;36.17;31.13
70.4606;43.99;26.45
70.5389;51.81;30.74
70.6171;59.63;31.52
70.6953;67.45;34.64
70.7735;75.27;37.37
70.8517;83.09;35.81
70.9299;90.91;35.03
71.0082;98.73;33.86
71.0864;106.55;31.52
71.1646;114.37;31.13
71.2428;122.19;31.52
71.3210;130.01;30.35
71.3992;137.83;33.08
71.4775;145.65;33.47
71.5557;153.48;31.52
71.6339;161.30;33.86
71.7121;169.12;31.91
71.7903;176.94;36.98
71.8685;184.76;38.15
71.9468;192.58;35.81
72.0250;200.40;35.42
72.1032;208.22;40.10
72.1814;216.04;41.27
72.2596;223.86;41.27
72.3378;231.68;42.05
72.4160;239.50;44.00
72.4943;247.32;43.61
72.5725;255.14;44.00
72.6507;262.96;45.17
72.7289;270.78;45.56
72.8071;278.60;46.34
72.8853;286.42;47.12
72.9636;294.24;48.29
73.0418;302.06;51.02
73.1200;309.88;49.46
73.1982;317.70;51.80
73.2764;325.52;51.41
73.3546;333.34;52.19
73.4329;341.16;54.53
73.5111;348.98;50.63
73.5893;356.80;54.92
73.6675;364.62;56.09
73.7457;372.44;56.87
73.8239;380.26;59.21
73.9022;388.08;60.38
73.9804;395.90;58.43
74.0586;403.72;62.72
74.1368;411.54;64.28
74.2150;419.36;62.72
74.2932;427.18;63.50
74.3715;435.00;65.06
74.4497;442.82;70.13
74.5279;450.64;68.96
74.6061;458.46;72.47
74.6843;466.28;74.81
74.7625;474.10;77.15
74.8408;481.92;75.20
74.9190;489.74;78.71
74.9972;497.56;81.83
75.0754;505.38;84.95
75.1536;513.20;86.90
75.2318;521.02;88.07
75.3101;528.84;87.68
75.3883;536.66;91.97
75.4665;544.48;92.75
75.5447;552.30;92.36
75.6229;560.12;98.21
75.7011;567.94;95.87
75.7794;575.76;101.33
75.8576;583.58;102.50
75.9358;591.40;104.84
76.0140;599.22;106.79
76.0922;607.04;108.35
76.1704;614.86;109.91
76.2487;622.68;111.47
76.3269;630.50;109.91
76.4051;638.32;114.98
76.4833;646.14;116.15
76.5615;653.96;113.03
76.6397;661.78;118.10
76.7180;669.60;119.66
76.7962;677.42;120.83
76.8744;685.24;118.10
76.9526;693.06;122.78
77.0308;700.88;124.34
77.1090;708.70;120.44
77.1873;716.52;124.73
77.2655;724.35;122.78
77.3437;732.17;126.29
77.4219;739.99;126.68
77.5001;747.81;127.07
77.5783;755.63;128.24
77.6566;763.45;124.73
77.7348;771.27;128.63
77.8130;779.09;129.41
77.8912;786.91;129.80
77.9694;794.73;131.36
78.0476;802.55;132.53
78.1259;810.37;133.31
78.2041;818.19;134.09
78.2823;826.01;136.04
78.3605;833.83;136.43
78.4387;841.65;138.38
78.5169;849.47;139.16
78.5952;857.29;141.11
78.6734;865.11;141.89
78.7516;872.93;144.23
78.8298;880.75;146.18
78.9080;888.57;147.35
78.9862;896.39;149.69
79.0645;904.21;152.42
79.1427;912.03;153.59
79.2209;919.85;156.71
79.2991;927.67;159.44
79.3773;935.49;163.73
79.4555;943.31;165.68
79.5338;951.13;167.63
79.6120;958.95;170.75
79.6902;966.77;173.09
79.7684;974.59;171.53
79.8466;982.41;176.99
79.9248;990.23;177.77
80.0031;998.05;179.72
80.0813;1005.87;182.06
80.1595;1000.00;174.65
80.2377;992.18;164.90
80.3159;984.36;156.32
80.3941;976.54;147.74
80.4724;968.72;141.11
80.5506;960.90;134.87
80.6288;953.08;129.02
80.7070;945.26;124.73
80.7852;937.44;119.66
80.8634;929.62;115.37
80.9417;921.80;111.47
81.0199;913.98;107.57
81.0981;906.16;100.16
81.1763;898.34;99.77
81.2545;890.52;97.43
81.3327;882.70;94.70
81.4110;874.88;91.58
81.4892;867.06;88.07
81.5674;859.24;86.90
81.6456;851.42;84.56
81.7238;843.60;81.44
81.8020;835.78;76.37
81.8803;827.96;77.54
81.9585;820.14;75.20
82.0367;812.32;73.25
82.1149;804.50;72.08
82.1931;796.68;70.52
82.2713;788.86;68.96
82.3496;781.04;63.89
82.4278;773.22;65.45
82.5060;765.40;64.28
82.5842;757.58;63.50
82.6624;749.76;61.94
82.7406;741.94;59.99
82.8189;734.12;59.21
82.8971;726.30;58.04
82.9753;718.48;57.26
83.0535;710.66;55.31
83.1317;702.84;54.53
83.2099;695.02;53.36
83.2882;687.20;52.19
83.3664;679.38;51.02
83.4446;671.56;49.46
83.5228;663.74;49.85
83.6010;655.92;47.12
83.6792;648.10;45.95
83.7574;640.28;44.78
83.8357;632.46;43.61
83.9139;624.64;41.27
83.9921;616.82;40.10
84.0703;609.00;39.71
84.1485;601.18;37.76
84.2267;593.36;35.81
84.3050;585.54;35.03
84.3832;577.72;33.47
84.4614;569.90;28.40
84.5396;562.08;27.23
84.6178;554.26;30.35
84.6960;546.44;27.62
84.7743;538.62;26.45
84.8525;530.80;24.50
84.9307;522.98;22.55
85.0089;515.16;22.55
85.0871;507.34;20.21
85.1653;499.52;16.70
85.2436;491.70;14.75
85.3218;483.88;12.02
85.4000;476.06;9.29
85.4782;468.24;9.29
85.5564;460.42;10.46
85.6346;452.60;9.29
85.7129;444.78;8.12
85.7911;436.96;8.51
85.8693;429.13;2.66
85.9475;421.31;5.78
86.0257;413.49;3.44
86.1039;405.67;-1.24
86.1822;397.85;-2.41
86.2604;390.03;-0.07
86.3386;382.21;-2.80
86.4168;374.39;-5.14
86.4950;366.57;-0.85
86.5732;358.75;-2.80
86.6515;350.93;-3.19
86.7297;343.11;-2.02
86.8079;335.29;-2.02
86.8861;327.47;-7.87
86.9643;319.65;-7.48
87.0425;311.83;-8.26
87.1208;304.01;-5.14
87.1990;296.19;-3.19
87.2772;288.37;-3.19
87.3554;280.55;-3.97
87.4336;272.73;-1.24
87.5118;264.91;-0.85
87.5901;257.09;-4.36
87.6683;249.27;-0.46
87.7465;241.45;0.32
87.8247;233.63;1.10
87.9029;225.81;-1.63
87.9811;217.99;-2.02
88.0594;210.17;2.27
88.1376;202.35;1.88
88.2158;194.53;-0.46
88.2940;186.71;2.27
88.3722;178.89;2.66
88.4504;171.07;-0.85
88.5287;163.25;3.05
88.6069;155.43;1.88
88.6851;147.61;-1.24
88.7633;139.79;-1.24
88.8415;131.97;2.66
88.9197;124.15;-0.46
88.9980;116.33;-2.80
89.0762;108.51;2.27
89.1544;100.69;-2.02
89.2326;92.87;2.27
89.3108;85.05;-2.02
89.3890;77.23;1.49
89.4673;69.41;1.10
89.5455;61.59;1.10
89.6237;53.77;1.10
89.7019;45.95;1.10
89.7801;38.13;-2.41
89.8583;30.31;1.49
89.9366;22.49;-0.07
90.0148;14.67;1.49
90.0930;6.85;-2.80
90.1712;-0.97;3.05
90.2494;-8.79;1.10
90.3276;-16.61;-2.41
90.4059;-24.43;2.27
90.4841;-32.25;-3.19
90.5623;-40.07;1.10
90.6405;-47.89;-1.24
90.7187;-55.71;-4.36
90.7969;-63.53;-0.85
90.8752;-71.35;-1.63
90.9534;-79.17;2.27
91.0316;-86.99;1.49
91.1098;-94.81;-1.63
91.1880;-102.63;2.27
91.2662;-110.45;1.49
91.3445;-118.27;-0.07
91.4227;-126.09;-0.46
91.5009;-133.91;-0.07
91.5791;-141.74;3.83
91.6573;-149.56;1.49
91.7355;-157.38;-0.07
91.8138;-165.20;5.00
91.8920;-173.02;4.22
91.9702;-180.84;1.10
92.0484;-188.66;5.39
92.1266;-196.48;5.00
92.2048;-204.30;1.88
92.2831;-212.12;3.05
92.3613;-219.94;4.61
92.4395;-227.76;2.66
92.5177;-235.58;3.05
92.5959;-243.40;3.44
92.6741;-251.22;3.83
92.7524;-259.04;3.44
92.8306;-266.86;3.83
92.9088;-274.68;6.17
92.9870;-282.50;4.61
93.0652;-290.32;4.61
93.1434;-298.14;5.39
93.2217;-305.96;4.61
93.2999;-313.78;5.78
93.3781;-321.60;6.56
93.4563;-329.42;8.12
93.5345;-337.24;3.44
93.6127;-345.06;4.22
93.6910;-352.88;5.39
93.7692;-360.70;4.22
93.8474;-368.52;4.22
93.9256;-376.34;8.51
94.0038;-384.16;7.73
94.0820;-391.98;7.73
94.1603;-399.80;8.12
94.2385;-407.62;5.00
94.3167;-415.44;8.12
94.3949;-423.26;3.44
94.4731;-431.08;4.61
94.5513;-438.90;3.05
94.6296;-446.72;4.22
94.7078;-454.54;3.83
94.7860;-462.36;3.05
94.8642;-470.18;4.61
94.9424;-478.00;-0.46
95.0206;-485.82;-0.85
95.0988;-493.64;1.10
95.1771;-501.46;1.49
95.2553;-509.28;1.49
95.3335;-517.10;1.88
95.4117;-524.92;-4.75
95.4899;-532.74;-8.26
95.5681;-540.56;-6.31
95.6464;-548.38;-6.70
95.7246;-556.20;-12.16
95.8028;-564.02;-14.11
95.8810;-571.84;-15.28
95.9592;-579.66;-17.23
96.0374;-587.48;-15.67
96.1157;-595.30;-20.74
96.1939;-603.12;-21.13
96.2721;-610.94;-23.47
96.3503;-618.76;-22.30
96.4285;-626.58;-26.20
96.5067;-634.40;-26.98
96.5850;-642.22;-25.42
96.6632;-650.04;-24.64
96.7414;-657.86;-25.42
96.8196;-665.68;-24.25
96.8978;-673.50;-29.32
96.9760;-681.32;-26.20
97.0543;-689.14;-26.59
97.1325;-696.96;-28.15
97.2107;-704.79;-24.25
97.2889;-712.61;-25.03
97.3671;-720.43;-25.81
97.4453;-728.25;-21.52
97.5236;-736.07;-26.98
97.6018;-743.89;-25.03
97.6800;-751.71;-25.42
97.7582;-759.53;-25.03
97.8364;-767.35;-24.64
97.9146;-775.17;-21.91
97.9929;-782.99;-24.64
98.0711;-790.81;-18.79
98.1493;-798.63;-22.69
98.2275;-806.45;-21.52
98.3057;-814.27;-21.13
98.3839;-822.09;-21.91
98.4622;-829.91;-22.69
98.5404;-837.73;-21.91
98.6186;-845.55;-21.13
98.6968;-853.37;-20.74
98.7750;-861.19;-20.35
98.8532;-869.01;-19.96
98.9315;-876.83;-21.91
99.0097;-884.65;-18.01
99.0879;-892.47;-22.30
99.1661;-900.29;-21.13
99.2443;-908.11;-25.42
99.3225;-915.93;-22.30
99.4008;-923.75;-20.35
99.4790;-931.57;-22.69
99.5572;-939.39;-22.69
99.6354;-947.21;-24.25
99.7136;-955.03;-23.86
99.7918;-962.85;-26.20
99.8701;-970.67;-23.86
99.9483;-978.49;-28.15
100.0265;-986.31;-28.54
100.1047;-994.13;-29.32
100.1829;-988.26;-23.86
100.2611;-980.44;-22.69
100.3394;-972.62;-19.57
100.4176;-964.80;-15.67
100.4958;-956.98;-13.33
100.5740;-949.16;-8.65
100.6522;-941.34;-8.65
100.7304;-933.52;-2.80
100.8087;-925.70;-7.09
100.8869;-917.88;-0.85
100.9651;-910.06;-0.46
101.0433;-902.24;-0.85
101.1215;-894.42;0.32
101.1997;-886.60;3.83
101.2780;-878.78;-1.63
101.3562;-870.96;7.34
101.4344;-863.14;5.00
101.5126;-855.32;5.78
101.5908;-847.50;6.95
101.6690;-839.68;6.95
101.7473;-831.86;8.90
101.8255;-824.04;13.19
101.9037;-816.22;8.51
101.9819;-808.40;10.07
102.0601;-800.58;10.46
102.1383;-792.76;12.02
102.2166;-784.94;11.24
102.2948;-777.12;11.63
102.3730;-769.30;13.19
102.4512;-761.48;13.19
102.5294;-753.66;14.75
102.6076;-745.84;17.48
102.6859;-738.02;14.36
102.7641;-730.20;14.36
102.8423;-722.38;13.19
102.9205;-714.56;14.36
102.9987;-706.74;15.92
103.0769;-698.92;20.99
103.1552;-691.10;14.75
103.2334;-683.28;15.53
103.3116;-675.46;18.65
103.3898;-667.64;17.87
103.4680;-659.82;19.82
103.5462;-652.00;21.38
103.6245;-644.18;21.38
103.7027;-636.36;21.38
103.7809;-628.54;23.72
103.8591;-620.72;28.40
103.9373;-612.90;22.94
104.0155;-605.08;26.84
104.0938;-597.26;29.96
104.1720;-589.44;31.13
104.2502;-581.62;33.08
104.3284;-573.80;34.64
104.4066;-565.98;40.10
104.4848;-558.16;36.98
104.5631;-550.34;44.78
104.6413;-542.52;43.61
104.7195;-534.70;44.78
104.7977;-526.88;46.73
104.8759;-519.06;47.51
104.9541;-511.24;46.34
105.0324;-503.42;51.80
105.1106;-495.60;53.75
105.1888;-487.78;56.09
105.2670;-479.96;53.75
105.3452;-472.14;55.70
105.4234;-464.32;54.14
105.5017;-456.50;54.53
105.5799;-448.68;58.43
105.6581;-440.86;54.53
105.7363;-433.04;54.53
105.8145;-425.22;58.43
105.8927;-417.39;54.92
105.9710;-409.57;56.87
106.0492;-401.75;57.65
106.1274;-393.93;54.14
106.2056;-386.11;52.58
106.2838;-378.29;55.70
106.3620;-370.47;52.19
106.4402;-362.65;52.58
106.5185;-354.83;50.63
106.5967;-347.01;50.24
106.6749;-339.19;54.53
106.7531;-331.37;49.07
106.8313;-323.55;50.24
106.9095;-315.73;48.68
106.9878;-307.91;51.41
107.0660;-300.09;51.80
107.1442;-292.27;46.73
107.2224;-284.45;47.90
107.3006;-276.63;45.56
107.3788;-268.81;48.29
107.4571;-260.99;45.17
107.5353;-253.17;44.78
107.6135;-245.35;47.51
107.6917;-237.53;42.83
107.7699;-229.71;43.61
107.8481;-221.89;45.56
107.9264;-214.07;42.05
108.0046;-206.25;46.34
108.0828;-198.43;41.66
108.1610;-190.61;44.00
108.2392;-182.79;40.10
108.3174;-174.97;44.39
108.3957;-167.15;39.32
108.4739;-159.33;39.32
108.5521;-151.51;42.44
108.6303;-143.69;37.76
108.7085;-135.87;38.54
108.7867;-128.05;39.71
108.8650;-120.23;37.76
108.9432;-112.41;39.71
109.0214;-104.59;35.42
109.0996;-96.77;37.76
109.1778;-88.95;40.49
109.2560;-81.13;36.98
109.3343;-73.31;39.32
109.4125;-65.49;37.37
109.4907;-57.67;33.47
109.5689;-49.85;37.76
109.6471;-42.03;36.59
109.7253;-34.21;37.37
109.8036;-26.39;32.69
109.8818;-18.57;36.98
109.9600;-10.75;36.20
110.0382;-2.93;35.81
110.1164;4.89;33.08
110.1946;12.71;35.03
110.2729;20.53;34.25
110.3511;28.35;34.25
110.4293;36.17;31.52
110.5075;43.99;33.86
110.5857;51.81;34.64
110.6639;59.63;34.25
110.7422;67.45;35.42
110.8204;75.27;34.25
110.8986;83.09;34.64
110.9768;90.91;32.69
111.0550;98.73;32.69
111.1332;106.55;30.35
111.2115;114.37;30.74
111.2897;122.19;33.47
111.3679;130.01;35.42
111.4461;137.83;32.30
111.5243;145.65;38.15
111.6025;153.48;35.03
111.6808;161.30;32.30
111.7590;169.12;33.47
111.8372;176.94;36.98
111.9154;184.76;33.08
111.9936;192.58;34.64
112.0718;200.40;38.93
112.1501;208.22;35.42
112.2283;216.04;39.32
112.3065;223.86;41.66
112.3847;231.68;40.49
112.4629;239.50;37.76
112.5411;247.32;42.44
112.6194;255.14;40.49
112.6976;262.96;44.39
112.7758;270.78;44.39
112.8540;278.60;45.95
112.9322;286.42;47.12
113.0104;294.24;45.56
113.0887;302.06;44.78
113.1669;309.88;46.34
113.2451;317.70;46.73
113.3233;325.52;50.63
113.4015;333.34;48.68
113.4797;341.16;53.75
113.5580;348.98;49.85
113.6362;356.80;56.09
113.7144;364.62;52.58
113.7926;372.44;57.65
113.8708;380.26;55.31
113.9490;388.08;61.55
114.0273;395.90;57.65
114.1055;403.72;62.72
114.1837;411.54;65.06
114.2619;419.36;62.72
114.3401;427.18;67.40
114.4183;435.00;68.57
114.4966;442.82;67.79
114.5748;450.64;73.25
114.6530;458.46;74.42
114.7312;466.28;75.20
114.8094;474.10;77.54
114.8876;481.92;76.37
114.9659;489.74;76.76
115.0441;497.56;83.78
115.1223;505.38;83.78
115.2005;513.20;87.68
115.2787;521.02;88.85
115.3569;528.84;90.41
115.4352;536.66;92.75
115.5134;544.48;94.70
115.5916;552.30;95.48
115.6698;560.12;97.04
115.7480;567.94;96.26
115.8262;575.76;100.94
115.9045;583.58;103.67
115.9827;591.40;104.84
116.0609;599.22;107.18
116.1391;607.04;107.57
116.2173;614.86;109.52
116.2955;622.68;111.08
116.3738;630.50;110.30
116.4520;638.32;114.59
116.5302;646.14;116.54
116.6084;653.96;116.93
116.6866;661.78;118.88
116.7648;669.60;119.66
116.8431;677.42;122.78
116.9213;685.24;121.61
116.9995;693.06;123.95
117.0777;700.88;122.00
117.1559;708.70;126.29
117.2341;716.52;127.46
117.3124;724.35;122.78
117.3906;732.17;127.85
117.4688;739.99;128.24
117.5470;747.81;130.19
117.6252;755.63;130.19
117.7034;763.45;132.14
117.7817;771.27;129.02
117.8599;779.09;132.14
117.9381;786.91;132.92
118.0163;794.73;134.48
118.0945;802.55;134.48
118.1727;810.37;134.87
118.2509;818.19;136.04
118.3292;826.01;136.82
118.4074;833.83;137.60
118.4856;841.65;137.60
118.5638;849.47;139.55
118.6420;857.29;137.60
118.7202;865.11;141.50
118.7985;872.93;143.06
118.8767;880.75;143.45
118.9549;888.57;145.01
119.0331;896.39;145.79
119.1113;904.21;146.57
119.1895;912.03;150.08
119.2678;919.85;150.86
119.3460;927.67;153.20
119.4242;935.49;155.15
119.5024;943.31;157.10
119.5806;951.13;159.83
119.6588;958.95;161.78
119.7371;966.77;164.12
119.8153;974.59;166.07
119.8935;982.41;167.24
119.9717;990.23;168.80
120.0499;998.05;171.14
120.1281;1005.87;172.31

Acquisition complétée
